DFS-Iterative; false; 31.0; 59;  67; 6; 31; 
DFS-Iterative; false; 25.0; 59;  21; 6; 32; 
DFS-Iterative; false; 47.0; 59;  49; 6; 33; 
DFS-Iterative; false; 34.0; 60;  48; 6; 34; 
DFS-Iterative; false; 35.0; 60;  56; 6; 35; 
DFS-Iterative; false; 35.0; 60;  92; 6; 36; 
DFS-Iterative; false; 40.0; 60;  68; 6; 37; 
DFS-Iterative; false; 38.0; 60;  92; 6; 38; 
DFS-Iterative; false; 39.0; 60;  75; 6; 39; 
DFS-Iterative; false; 39.0; 60;  68; 6; 40; 
DFS-Iterative; false; 42.0; 60;  51; 6; 41; 
DFS-Iterative; false; 39.0; 60;  88; 6; 42; 
DFS-Iterative; false; 66.0; 60;  55; 6; 43; 
DFS-Iterative; false; 49.0; 99;  66; 6; 44; 
DFS-Iterative; false; 50.0; 99;  72; 6; 45; 
DFS-Iterative; false; 57.0; 99;  101; 6; 46; 
DFS-Iterative; false; 89.0; 99;  77; 6; 47; 
DFS-Iterative; false; 69.0; 99;  93; 6; 48; 
DFS-Iterative; false; 73.0; 99;  80; 6; 49; 
DFS-Iterative; false; 5.0; 0;  55; 7; 0; 
DFS-Iterative; false; 4.0; 40;  57; 7; 1; 
DFS-Iterative; false; 6.0; 40;  29; 7; 2; 
DFS-Iterative; false; 5.0; 40;  51; 7; 3; 
DFS-Iterative; false; 5.0; 40;  55; 7; 4; 
DFS-Iterative; false; 5.0; 40;  43; 7; 5; 
DFS-Iterative; false; 6.0; 40;  63; 7; 6; 
DFS-Iterative; false; 7.0; 40;  51; 7; 8; 
DFS-Iterative; false; 7.0; 40;  34; 7; 9; 
DFS-Iterative; false; 7.0; 51;  23; 7; 10; 
DFS-Iterative; false; 7.0; 51;  15; 7; 11; 
DFS-Iterative; false; 8.0; 59;  7; 7; 12; 
DFS-Iterative; false; 9.0; 59;  30; 7; 13; 
DFS-Iterative; false; 10.0; 59;  45; 7; 14; 
DFS-Iterative; false; 10.0; 59;  43; 7; 15; 
DFS-Iterative; false; 15.0; 59;  24; 7; 16; 
DFS-Iterative; false; 12.0; 59;  48; 7; 17; 
DFS-Iterative; false; 12.0; 59;  29; 7; 18; 
DFS-Iterative; false; 13.0; 59;  32; 7; 19; 
DFS-Iterative; false; 12.0; 59;  42; 7; 20; 
DFS-Iterative; false; 14.0; 59;  46; 7; 21; 
DFS-Iterative; false; 18.0; 59;  33; 7; 22; 
DFS-Iterative; false; 17.0; 59;  41; 7; 23; 
DFS-Iterative; false; 20.0; 59;  50; 7; 24; 
DFS-Iterative; false; 23.0; 59;  25; 7; 25; 
DFS-Iterative; false; 22.0; 59;  4; 7; 26; 
DFS-Iterative; false; 21.0; 59;  50; 7; 27; 
DFS-Iterative; false; 23.0; 59;  36; 7; 28; 
DFS-Iterative; false; 25.0; 59;  64; 7; 29; 
DFS-Iterative; false; 29.0; 59;  43; 7; 30; 
DFS-Iterative; false; 30.0; 59;  35; 7; 31; 
DFS-Iterative; false; 29.0; 59;  84; 7; 32; 
DFS-Iterative; false; 57.0; 59;  14; 7; 33; 
DFS-Iterative; false; 38.0; 60;  15; 7; 34; 
DFS-Iterative; false; 36.0; 60;  36; 7; 35; 
DFS-Iterative; false; 35.0; 60;  59; 7; 36; 
DFS-Iterative; false; 43.0; 60;  37; 7; 37; 
DFS-Iterative; false; 40.0; 60;  46; 7; 38; 
DFS-Iterative; false; 48.0; 60;  46; 7; 39; 
DFS-Iterative; false; 57.0; 60;  70; 7; 40; 
DFS-Iterative; false; 52.0; 60;  12; 7; 41; 
DFS-Iterative; false; 62.0; 60;  56; 7; 42; 
DFS-Iterative; false; 65.0; 60;  24; 7; 43; 
DFS-Iterative; false; 57.0; 99;  49; 7; 44; 
DFS-Iterative; false; 57.0; 99;  39; 7; 45; 
DFS-Iterative; false; 57.0; 99;  61; 7; 46; 
DFS-Iterative; false; 71.0; 99;  45; 7; 47; 
DFS-Iterative; false; 59.0; 99;  64; 7; 48; 
DFS-Iterative; false; 66.0; 99;  48; 7; 49; 
DFS-Iterative; false; 5.0; 0;  47; 8; 0; 
DFS-Iterative; false; 5.0; 40;  56; 8; 1; 
DFS-Iterative; false; 5.0; 40;  57; 8; 2; 
DFS-Iterative; false; 5.0; 40;  62; 8; 3; 
DFS-Iterative; false; 5.0; 40;  52; 8; 4; 
DFS-Iterative; false; 6.0; 40;  68; 8; 5; 
DFS-Iterative; false; 6.0; 40;  76; 8; 6; 
DFS-Iterative; false; 6.0; 40;  51; 8; 7; 
DFS-Iterative; false; 7.0; 40;  26; 8; 9; 
DFS-Iterative; false; 8.0; 51;  37; 8; 10; 
DFS-Iterative; false; 9.0; 51;  36; 8; 11; 
DFS-Iterative; false; 9.0; 59;  44; 8; 12; 
DFS-Iterative; false; 9.0; 59;  38; 8; 13; 
DFS-Iterative; false; 11.0; 59;  37; 8; 14; 
DFS-Iterative; false; 17.0; 59;  43; 8; 15; 
DFS-Iterative; false; 12.0; 59;  55; 8; 16; 
DFS-Iterative; false; 14.0; 59;  17; 8; 17; 
DFS-Iterative; false; 13.0; 59;  60; 8; 18; 
DFS-Iterative; false; 14.0; 59;  29; 8; 19; 
DFS-Iterative; false; 16.0; 59;  41; 8; 20; 
DFS-Iterative; false; 15.0; 59;  40; 8; 21; 
DFS-Iterative; false; 16.0; 59;  64; 8; 22; 
DFS-Iterative; false; 22.0; 59;  10; 8; 23; 
DFS-Iterative; false; 20.0; 59;  49; 8; 24; 
DFS-Iterative; false; 18.0; 59;  36; 8; 25; 
DFS-Iterative; false; 20.0; 59;  55; 8; 26; 
DFS-Iterative; false; 25.0; 59;  63; 8; 27; 
DFS-Iterative; false; 27.0; 59;  35; 8; 28; 
DFS-Iterative; false; 37.0; 59;  25; 8; 29; 
DFS-Iterative; false; 25.0; 59;  28; 8; 30; 
DFS-Iterative; false; 26.0; 59;  36; 8; 31; 
DFS-Iterative; false; 27.0; 59;  62; 8; 32; 
DFS-Iterative; false; 45.0; 59;  46; 8; 33; 
DFS-Iterative; false; 36.0; 60;  45; 8; 34; 
DFS-Iterative; false; 41.0; 60;  35; 8; 35; 
DFS-Iterative; false; 39.0; 60;  46; 8; 36; 
DFS-Iterative; false; 45.0; 60;  36; 8; 37; 
DFS-Iterative; false; 42.0; 60;  23; 8; 38; 
DFS-Iterative; false; 48.0; 60;  45; 8; 39; 
DFS-Iterative; false; 54.0; 60;  35; 8; 40; 
DFS-Iterative; false; 52.0; 60;  47; 8; 41; 
DFS-Iterative; false; 61.0; 60;  57; 8; 42; 
DFS-Iterative; false; 48.0; 60;  49; 8; 43; 
DFS-Iterative; false; 49.0; 99;  10; 8; 44; 
DFS-Iterative; false; 52.0; 99;  40; 8; 45; 
DFS-Iterative; false; 50.0; 99;  51; 8; 46; 
DFS-Iterative; false; 58.0; 99;  21; 8; 47; 
DFS-Iterative; false; 54.0; 99;  61; 8; 48; 
DFS-Iterative; false; 71.0; 99;  56; 8; 49; 
DFS-Iterative; false; 5.0; 0;  21; 9; 0; 
DFS-Iterative; false; 4.0; 40;  39; 9; 1; 
DFS-Iterative; false; 5.0; 40;  31; 9; 2; 
DFS-Iterative; false; 5.0; 40;  51; 9; 3; 
DFS-Iterative; false; 6.0; 40;  36; 9; 4; 
DFS-Iterative; false; 6.0; 40;  54; 9; 5; 
DFS-Iterative; false; 6.0; 40;  50; 9; 6; 
DFS-Iterative; false; 6.0; 40;  34; 9; 7; 
DFS-Iterative; false; 7.0; 40;  26; 9; 8; 
DFS-Iterative; false; 7.0; 40;  11; 9; 10; 
DFS-Iterative; false; 8.0; 40;  35; 9; 11; 
DFS-Iterative; false; 8.0; 48;  27; 9; 12; 
DFS-Iterative; false; 9.0; 48;  12; 9; 13; 
DFS-Iterative; false; 13.0; 48;  11; 9; 14; 
DFS-Iterative; false; 10.0; 48;  17; 9; 15; 
DFS-Iterative; false; 11.0; 48;  38; 9; 16; 
DFS-Iterative; false; 11.0; 48;  36; 9; 17; 
DFS-Iterative; false; 11.0; 48;  38; 9; 18; 
DFS-Iterative; false; 14.0; 48;  36; 9; 19; 
DFS-Iterative; false; 35.0; 48;  24; 9; 20; 
DFS-Iterative; false; 17.0; 48;  37; 9; 21; 
DFS-Iterative; false; 19.0; 48;  42; 9; 22; 
DFS-Iterative; false; 21.0; 48;  36; 9; 23; 
DFS-Iterative; false; 19.0; 48;  32; 9; 24; 
DFS-Iterative; false; 20.0; 48;  29; 9; 25; 
DFS-Iterative; false; 21.0; 48;  38; 9; 26; 
DFS-Iterative; false; 29.0; 48;  52; 9; 27; 
DFS-Iterative; false; 29.0; 48;  18; 9; 28; 
DFS-Iterative; false; 32.0; 48;  31; 9; 29; 
DFS-Iterative; false; 28.0; 48;  25; 9; 30; 
DFS-Iterative; false; 46.0; 48;  17; 9; 31; 
DFS-Iterative; false; 29.0; 48;  68; 9; 32; 
DFS-Iterative; false; 30.0; 48;  20; 9; 33; 
DFS-Iterative; false; 33.0; 49;  19; 9; 34; 
DFS-Iterative; false; 36.0; 49;  27; 9; 35; 
DFS-Iterative; false; 34.0; 49;  60; 9; 36; 
DFS-Iterative; false; 39.0; 49;  19; 9; 37; 
DFS-Iterative; true; 37.0; 49;  49; 9; 38; 
DFS-Iterative; false; 50.0; 49;  28; 9; 39; 
DFS-Iterative; false; 43.0; 49;  41; 9; 40; 
DFS-Iterative; false; 42.0; 49;  22; 9; 41; 
DFS-Iterative; false; 51.0; 49;  40; 9; 42; 
DFS-Iterative; false; 57.0; 49;  39; 9; 43; 
DFS-Iterative; false; 58.0; 88;  16; 9; 44; 
DFS-Iterative; false; 52.0; 88;  23; 9; 45; 
DFS-Iterative; false; 51.0; 88;  52; 9; 46; 
DFS-Iterative; false; 57.0; 88;  27; 9; 47; 
DFS-Iterative; false; 59.0; 88;  45; 9; 48; 
DFS-Iterative; false; 56.0; 88;  30; 9; 49; 
DFS-Iterative; false; 4.0; 0;  32; 10; 0; 
DFS-Iterative; false; 4.0; 40;  50; 10; 1; 
DFS-Iterative; false; 4.0; 40;  38; 10; 2; 
DFS-Iterative; false; 4.0; 40;  44; 10; 3; 
DFS-Iterative; false; 4.0; 40;  44; 10; 4; 
DFS-Iterative; false; 5.0; 40;  51; 10; 5; 
DFS-Iterative; true; 5.0; 40;  40; 10; 6; 
DFS-Iterative; false; 4.0; 40;  23; 10; 7; 
DFS-Iterative; false; 5.0; 40;  37; 10; 8; 
DFS-Iterative; false; 6.0; 40;  11; 10; 9; 
DFS-Iterative; false; 7.0; 40;  24; 10; 11; 
DFS-Iterative; false; 10.0; 48;  16; 10; 12; 
DFS-Iterative; false; 8.0; 48;  23; 10; 13; 
DFS-Iterative; false; 8.0; 48;  22; 10; 14; 
DFS-Iterative; false; 9.0; 48;  28; 10; 15; 
DFS-Iterative; false; 10.0; 48;  32; 10; 16; 
DFS-Iterative; false; 11.0; 48;  47; 10; 17; 
DFS-Iterative; false; 12.0; 48;  27; 10; 18; 
DFS-Iterative; false; 13.0; 48;  25; 10; 19; 
DFS-Iterative; false; 12.0; 48;  35; 10; 20; 
DFS-Iterative; true; 14.0; 48;  48; 10; 21; 
DFS-Iterative; false; 15.0; 48;  31; 10; 22; 
DFS-Iterative; false; 17.0; 48;  41; 10; 23; 
DFS-Iterative; false; 18.0; 48;  43; 10; 24; 
DFS-Iterative; false; 18.0; 48;  18; 10; 25; 
DFS-Iterative; false; 20.0; 48;  27; 10; 26; 
DFS-Iterative; false; 21.0; 48;  45; 10; 27; 
DFS-Iterative; false; 23.0; 48;  29; 10; 28; 
DFS-Iterative; false; 25.0; 48;  42; 10; 29; 
DFS-Iterative; false; 22.0; 48;  36; 10; 30; 
DFS-Iterative; false; 24.0; 48;  28; 10; 31; 
DFS-Iterative; false; 27.0; 48;  61; 10; 32; 
DFS-Iterative; false; 29.0; 48;  9; 10; 33; 
DFS-Iterative; false; 29.0; 49;  8; 10; 34; 
DFS-Iterative; false; 30.0; 49;  16; 10; 35; 
DFS-Iterative; false; 36.0; 49;  52; 10; 36; 
DFS-Iterative; false; 32.0; 49;  30; 10; 37; 
DFS-Iterative; false; 39.0; 49;  54; 10; 38; 
DFS-Iterative; false; 39.0; 49;  39; 10; 39; 
DFS-Iterative; false; 37.0; 49;  52; 10; 40; 
DFS-Iterative; false; 39.0; 49;  11; 10; 41; 
DFS-Iterative; false; 66.0; 49;  51; 10; 42; 
DFS-Iterative; false; 72.0; 49;  41; 10; 43; 
DFS-Iterative; false; 52.0; 88;  27; 10; 44; 
DFS-Iterative; false; 64.0; 88;  34; 10; 45; 
DFS-Iterative; false; 66.0; 88;  63; 10; 46; 
DFS-Iterative; false; 68.0; 88;  38; 10; 47; 
DFS-Iterative; false; 64.0; 88;  53; 10; 48; 
DFS-Iterative; false; 91.0; 88;  41; 10; 49; 
DFS-Iterative; false; 5.0; 0;  56; 11; 0; 
DFS-Iterative; false; 5.0; 40;  47; 11; 1; 
DFS-Iterative; false; 5.0; 40;  30; 11; 2; 
DFS-Iterative; false; 5.0; 40;  52; 11; 3; 
DFS-Iterative; false; 5.0; 40;  56; 11; 4; 
DFS-Iterative; false; 5.0; 40;  46; 11; 5; 
DFS-Iterative; false; 5.0; 40;  64; 11; 6; 
DFS-Iterative; false; 6.0; 40;  15; 11; 7; 
DFS-Iterative; false; 6.0; 40;  36; 11; 8; 
DFS-Iterative; false; 6.0; 40;  35; 11; 9; 
DFS-Iterative; false; 8.0; 51;  24; 11; 10; 
DFS-Iterative; false; 12.0; 51;  8; 11; 12; 
DFS-Iterative; false; 8.0; 51;  45; 11; 13; 
DFS-Iterative; false; 10.0; 51;  46; 11; 14; 
DFS-Iterative; false; 10.0; 51;  44; 11; 15; 
DFS-Iterative; false; 12.0; 51;  39; 11; 16; 
DFS-Iterative; false; 13.0; 51;  33; 11; 17; 
DFS-Iterative; false; 12.0; 51;  35; 11; 18; 
DFS-Iterative; false; 15.0; 51;  33; 11; 19; 
DFS-Iterative; false; 14.0; 51;  47; 11; 20; 
DFS-Iterative; false; 15.0; 51;  31; 11; 21; 
DFS-Iterative; false; 16.0; 51;  32; 11; 22; 
DFS-Iterative; false; 20.0; 51;  26; 11; 23; 
DFS-Iterative; false; 19.0; 51;  53; 11; 24; 
DFS-Iterative; false; 20.0; 51;  26; 11; 25; 
DFS-Iterative; false; 24.0; 51;  19; 11; 26; 
DFS-Iterative; true; 21.0; 51;  51; 11; 27; 
DFS-Iterative; false; 26.0; 51;  41; 11; 28; 
DFS-Iterative; false; 27.0; 51;  61; 11; 29; 
DFS-Iterative; false; 26.0; 51;  43; 11; 30; 
DFS-Iterative; false; 26.0; 51;  42; 11; 31; 
DFS-Iterative; false; 28.0; 51;  85; 11; 32; 
DFS-Iterative; false; 30.0; 51;  15; 11; 33; 
DFS-Iterative; false; 30.0; 52;  16; 11; 34; 
DFS-Iterative; false; 32.0; 52;  37; 11; 35; 
DFS-Iterative; false; 35.0; 52;  60; 11; 36; 
DFS-Iterative; false; 37.0; 52;  40; 11; 37; 
DFS-Iterative; false; 39.0; 52;  39; 11; 38; 
DFS-Iterative; false; 38.0; 52;  49; 11; 39; 
DFS-Iterative; false; 37.0; 52;  63; 11; 40; 
DFS-Iterative; false; 42.0; 52;  13; 11; 41; 
DFS-Iterative; false; 48.0; 52;  60; 11; 42; 
DFS-Iterative; false; 46.0; 52;  27; 11; 43; 
DFS-Iterative; false; 47.0; 91;  46; 11; 44; 
DFS-Iterative; false; 50.0; 91;  44; 11; 45; 
DFS-Iterative; false; 56.0; 91;  46; 11; 46; 
DFS-Iterative; false; 57.0; 91;  46; 11; 47; 
DFS-Iterative; false; 60.0; 91;  65; 11; 48; 
DFS-Iterative; false; 58.0; 91;  63; 11; 49; 
DFS-Iterative; false; 5.0; 0;  48; 12; 0; 
DFS-Iterative; false; 5.0; 40;  54; 12; 1; 
DFS-Iterative; false; 5.0; 40;  22; 12; 2; 
DFS-Iterative; false; 5.0; 40;  44; 12; 3; 
DFS-Iterative; false; 5.0; 40;  48; 12; 4; 
DFS-Iterative; false; 5.0; 40;  50; 12; 5; 
DFS-Iterative; false; 10.0; 40;  56; 12; 6; 
DFS-Iterative; false; 6.0; 40;  7; 12; 7; 
DFS-Iterative; false; 8.0; 40;  44; 12; 8; 
DFS-Iterative; false; 8.0; 40;  27; 12; 9; 
DFS-Iterative; false; 15.0; 51;  16; 12; 10; 
DFS-Iterative; false; 8.0; 51;  8; 12; 11; 
DFS-Iterative; false; 9.0; 51;  37; 12; 13; 
DFS-Iterative; false; 9.0; 51;  38; 12; 14; 
DFS-Iterative; false; 10.0; 51;  36; 12; 15; 
DFS-Iterative; false; 11.0; 51;  31; 12; 16; 
DFS-Iterative; false; 12.0; 51;  41; 12; 17; 
DFS-Iterative; false; 13.0; 51;  27; 12; 18; 
DFS-Iterative; false; 15.0; 51;  25; 12; 19; 
DFS-Iterative; false; 14.0; 51;  39; 12; 20; 
DFS-Iterative; false; 15.0; 51;  39; 12; 21; 
DFS-Iterative; false; 17.0; 51;  31; 12; 22; 
DFS-Iterative; false; 17.0; 51;  34; 12; 23; 
DFS-Iterative; false; 26.0; 51;  45; 12; 24; 
DFS-Iterative; false; 18.0; 51;  18; 12; 25; 
DFS-Iterative; false; 20.0; 51;  11; 12; 26; 
DFS-Iterative; false; 21.0; 51;  43; 12; 27; 
DFS-Iterative; false; 26.0; 51;  33; 12; 28; 
DFS-Iterative; false; 22.0; 51;  57; 12; 29; 
DFS-Iterative; false; 26.0; 51;  40; 12; 30; 
DFS-Iterative; false; 27.0; 51;  34; 12; 31; 
DFS-Iterative; false; 30.0; 51;  77; 12; 32; 
DFS-Iterative; false; 33.0; 51;  7; 12; 33; 
DFS-Iterative; false; 33.0; 52;  8; 12; 34; 
DFS-Iterative; false; 33.0; 52;  29; 12; 35; 
DFS-Iterative; true; 51.0; 52;  52; 12; 36; 
DFS-Iterative; false; 47.0; 52;  32; 12; 37; 
DFS-Iterative; false; 38.0; 52;  47; 12; 38; 
DFS-Iterative; false; 47.0; 52;  41; 12; 39; 
DFS-Iterative; false; 50.0; 52;  67; 12; 40; 
DFS-Iterative; false; 48.0; 52;  5; 12; 41; 
DFS-Iterative; false; 48.0; 52;  53; 12; 42; 
DFS-Iterative; false; 48.0; 52;  31; 12; 43; 
DFS-Iterative; false; 54.0; 91;  42; 12; 44; 
DFS-Iterative; false; 59.0; 91;  36; 12; 45; 
DFS-Iterative; false; 79.0; 91;  54; 12; 46; 
DFS-Iterative; false; 65.0; 91;  38; 12; 47; 
DFS-Iterative; false; 60.0; 91;  57; 12; 48; 
DFS-Iterative; false; 66.0; 91;  55; 12; 49; 
DFS-Iterative; false; 5.0; 0;  33; 13; 0; 
DFS-Iterative; false; 5.0; 40;  27; 13; 1; 
DFS-Iterative; false; 5.0; 40;  20; 13; 2; 
DFS-Iterative; false; 5.0; 40;  44; 13; 3; 
DFS-Iterative; true; 5.0; 40;  40; 13; 4; 
DFS-Iterative; false; 6.0; 40;  42; 13; 5; 
DFS-Iterative; false; 6.0; 40;  62; 13; 6; 
DFS-Iterative; false; 6.0; 40;  30; 13; 7; 
DFS-Iterative; false; 7.0; 40;  38; 13; 8; 
DFS-Iterative; false; 7.0; 40;  12; 13; 9; 
DFS-Iterative; false; 8.0; 51;  23; 13; 10; 
DFS-Iterative; false; 8.0; 51;  45; 13; 11; 
DFS-Iterative; false; 8.0; 59;  37; 13; 12; 
DFS-Iterative; false; 9.0; 59;  23; 13; 14; 
DFS-Iterative; false; 10.0; 59;  29; 13; 15; 
DFS-Iterative; false; 10.0; 59;  26; 13; 16; 
DFS-Iterative; false; 12.0; 59;  24; 13; 17; 
DFS-Iterative; false; 12.0; 59;  31; 13; 18; 
DFS-Iterative; false; 12.0; 59;  48; 13; 19; 
DFS-Iterative; false; 14.0; 59;  12; 13; 20; 
DFS-Iterative; false; 14.0; 59;  25; 13; 21; 
DFS-Iterative; false; 16.0; 59;  35; 13; 22; 
DFS-Iterative; false; 17.0; 59;  31; 13; 23; 
DFS-Iterative; false; 20.0; 59;  20; 13; 24; 
DFS-Iterative; false; 20.0; 59;  41; 13; 25; 
DFS-Iterative; false; 22.0; 59;  26; 13; 26; 
DFS-Iterative; false; 21.0; 59;  43; 13; 27; 
DFS-Iterative; false; 28.0; 59;  6; 13; 28; 
DFS-Iterative; false; 31.0; 59;  43; 13; 29; 
DFS-Iterative; false; 31.0; 59;  13; 13; 30; 
DFS-Iterative; false; 30.0; 59;  5; 13; 31; 
DFS-Iterative; false; 29.0; 59;  80; 13; 32; 
DFS-Iterative; false; 29.0; 59;  32; 13; 33; 
DFS-Iterative; false; 32.0; 60;  31; 13; 34; 
DFS-Iterative; false; 31.0; 60;  39; 13; 35; 
DFS-Iterative; false; 36.0; 60;  48; 13; 36; 
DFS-Iterative; false; 52.0; 60;  7; 13; 37; 
DFS-Iterative; false; 38.0; 60;  44; 13; 38; 
DFS-Iterative; false; 39.0; 60;  16; 13; 39; 
DFS-Iterative; false; 41.0; 60;  53; 13; 40; 
DFS-Iterative; false; 41.0; 60;  34; 13; 41; 
DFS-Iterative; false; 47.0; 60;  28; 13; 42; 
DFS-Iterative; false; 47.0; 60;  51; 13; 43; 
DFS-Iterative; false; 64.0; 99;  28; 13; 44; 
DFS-Iterative; false; 48.0; 99;  11; 13; 45; 
DFS-Iterative; false; 55.0; 99;  40; 13; 46; 
DFS-Iterative; false; 56.0; 99;  38; 13; 47; 
DFS-Iterative; false; 53.0; 99;  42; 13; 48; 
DFS-Iterative; false; 239.0; 99;  18; 13; 49; 
DFS-Iterative; true; 6.0; 10;  10; 14; 0; 
DFS-Iterative; false; 6.0; 50;  48; 14; 1; 
DFS-Iterative; false; 6.0; 50;  42; 14; 2; 
DFS-Iterative; false; 6.0; 50;  40; 14; 3; 
DFS-Iterative; false; 160.0; 50;  25; 14; 4; 
DFS-Iterative; false; 23.0; 50;  61; 14; 5; 
DFS-Iterative; false; 7.0; 50;  61; 14; 6; 
DFS-Iterative; false; 7.0; 50;  45; 14; 7; 
DFS-Iterative; false; 7.0; 50;  37; 14; 8; 
DFS-Iterative; false; 21.0; 50;  11; 14; 9; 
DFS-Iterative; false; 43.0; 61;  22; 14; 10; 
DFS-Iterative; false; 8.0; 61;  46; 14; 11; 
DFS-Iterative; false; 9.0; 69;  38; 14; 12; 
DFS-Iterative; false; 14.0; 69;  23; 14; 13; 
DFS-Iterative; false; 17.0; 69;  28; 14; 15; 
DFS-Iterative; false; 11.0; 69;  45; 14; 16; 
DFS-Iterative; false; 13.0; 69;  45; 14; 17; 
DFS-Iterative; false; 13.0; 69;  49; 14; 18; 
DFS-Iterative; false; 13.0; 69;  31; 14; 19; 
DFS-Iterative; false; 27.0; 69;  33; 14; 20; 
DFS-Iterative; false; 15.0; 69;  46; 14; 21; 
DFS-Iterative; false; 18.0; 69;  53; 14; 22; 
DFS-Iterative; false; 17.0; 69;  47; 14; 23; 
DFS-Iterative; false; 18.0; 69;  21; 14; 24; 
DFS-Iterative; false; 20.0; 69;  38; 14; 25; 
DFS-Iterative; false; 201.0; 69;  44; 14; 26; 
DFS-Iterative; false; 25.0; 69;  41; 14; 27; 
DFS-Iterative; false; 103.0; 69;  27; 14; 28; 
DFS-Iterative; false; 49.0; 69;  42; 14; 29; 
DFS-Iterative; false; 55.0; 69;  34; 14; 30; 
DFS-Iterative; false; 40.0; 69;  28; 14; 31; 
DFS-Iterative; false; 38.0; 69;  79; 14; 32; 
DFS-Iterative; false; 74.0; 69;  31; 14; 33; 
DFS-Iterative; false; 70.0; 70;  30; 14; 34; 
DFS-Iterative; false; 43.0; 70;  38; 14; 35; 
DFS-Iterative; false; 51.0; 70;  62; 14; 36; 
DFS-Iterative; false; 56.0; 70;  26; 14; 37; 
DFS-Iterative; false; 86.0; 70;  60; 14; 38; 
DFS-Iterative; false; 60.0; 70;  17; 14; 39; 
DFS-Iterative; false; 74.0; 70;  52; 14; 40; 
DFS-Iterative; false; 93.0; 70;  33; 14; 41; 
DFS-Iterative; false; 87.0; 70;  47; 14; 42; 
DFS-Iterative; false; 58.0; 70;  50; 14; 43; 
DFS-Iterative; false; 94.0; 109;  27; 14; 44; 
DFS-Iterative; false; 102.0; 109;  30; 14; 45; 
DFS-Iterative; false; 74.0; 109;  61; 14; 46; 
DFS-Iterative; false; 108.0; 109;  38; 14; 47; 
DFS-Iterative; false; 60.0; 109;  34; 14; 48; 
DFS-Iterative; false; 62.0; 109;  41; 14; 49; 
DFS-Iterative; false; 5.0; 0;  38; 15; 0; 
DFS-Iterative; false; 6.0; 40;  55; 15; 1; 
DFS-Iterative; false; 6.0; 40;  14; 15; 2; 
DFS-Iterative; false; 6.0; 40;  65; 15; 3; 
DFS-Iterative; false; 5.0; 40;  53; 15; 4; 
DFS-Iterative; false; 8.0; 40;  41; 15; 5; 
DFS-Iterative; false; 6.0; 40;  33; 15; 6; 
DFS-Iterative; false; 7.0; 40;  43; 15; 7; 
DFS-Iterative; false; 8.0; 40;  43; 15; 8; 
DFS-Iterative; false; 8.0; 40;  17; 15; 9; 
DFS-Iterative; false; 11.0; 51;  28; 15; 10; 
DFS-Iterative; false; 9.0; 51;  44; 15; 11; 
DFS-Iterative; false; 9.0; 59;  36; 15; 12; 
DFS-Iterative; false; 10.0; 59;  29; 15; 13; 
DFS-Iterative; false; 13.0; 59;  28; 15; 14; 
DFS-Iterative; false; 11.0; 59;  54; 15; 16; 
DFS-Iterative; false; 19.0; 59;  52; 15; 17; 
DFS-Iterative; false; 12.0; 59;  55; 15; 18; 
DFS-Iterative; false; 13.0; 59;  53; 15; 19; 
DFS-Iterative; false; 14.0; 59;  40; 15; 20; 
DFS-Iterative; false; 16.0; 59;  53; 15; 21; 
DFS-Iterative; true; 17.0; 59;  59; 15; 22; 
DFS-Iterative; false; 17.0; 59;  53; 15; 23; 
DFS-Iterative; false; 18.0; 59;  38; 15; 24; 
DFS-Iterative; false; 19.0; 59;  46; 15; 25; 
DFS-Iterative; false; 20.0; 59;  47; 15; 26; 
DFS-Iterative; false; 21.0; 59;  64; 15; 27; 
DFS-Iterative; false; 25.0; 59;  34; 15; 28; 
DFS-Iterative; false; 31.0; 59;  48; 15; 29; 
DFS-Iterative; false; 25.0; 59;  41; 15; 30; 
DFS-Iterative; false; 31.0; 59;  34; 15; 31; 
DFS-Iterative; false; 29.0; 59;  54; 15; 32; 
DFS-Iterative; false; 31.0; 59;  37; 15; 33; 
DFS-Iterative; false; 32.0; 60;  36; 15; 34; 
DFS-Iterative; false; 32.0; 60;  44; 15; 35; 
DFS-Iterative; false; 61.0; 60;  76; 15; 36; 
DFS-Iterative; false; 33.0; 60;  35; 15; 37; 
DFS-Iterative; false; 36.0; 60;  66; 15; 38; 
DFS-Iterative; false; 38.0; 60;  42; 15; 39; 
DFS-Iterative; false; 43.0; 60;  58; 15; 40; 
DFS-Iterative; false; 40.0; 60;  39; 15; 41; 
DFS-Iterative; false; 50.0; 60;  55; 15; 42; 
DFS-Iterative; false; 45.0; 60;  22; 15; 43; 
DFS-Iterative; false; 47.0; 99;  33; 15; 44; 
DFS-Iterative; false; 49.0; 99;  39; 15; 45; 
DFS-Iterative; false; 72.0; 99;  68; 15; 46; 
DFS-Iterative; false; 51.0; 99;  44; 15; 47; 
DFS-Iterative; false; 55.0; 99;  62; 15; 48; 
DFS-Iterative; false; 56.0; 99;  47; 15; 49; 
DFS-Iterative; false; 6.0; 0;  42; 16; 0; 
DFS-Iterative; false; 6.0; 40;  41; 16; 1; 
DFS-Iterative; false; 6.0; 40;  46; 16; 2; 
DFS-Iterative; false; 6.0; 40;  47; 16; 3; 
DFS-Iterative; false; 6.0; 40;  52; 16; 4; 
DFS-Iterative; false; 7.0; 40;  46; 16; 5; 
